posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.02349,2.09444,-0.41117,3.70294,3.52539,-0.22507,0.42876,-2.40482,-14.21012,48.89949,14.45649,32.82537,0.65884,-0.67123,-0.29140,-0.17455,95.97151,57.08709,-185.28260
0.07436,2.14983,-0.38572,4.46051,3.61944,0.25384,0.50738,-0.84592,-16.84067,61.14928,-2.08106,36.30232,0.51809,-0.77387,-0.28842,-0.22256,110.12700,45.31164,-184.94140
0.20884,2.18258,-0.34128,5.69103,3.29582,0.95495,1.26217,1.69219,-20.00124,74.54992,-37.40216,41.56724,0.31841,-0.85983,-0.30085,-0.26229,137.28630,40.56740,-182.24100
0.34077,2.19337,-0.29935,6.58851,2.66740,1.44587,2.61215,3.39795,-21.67518,73.25269,-69.13338,40.68976,0.12264,-0.89451,-0.30965,-0.29821,151.11960,-18.86687,-170.97180
0.48730,2.15799,-0.24752,7.49318,1.41585,1.97857,4.51171,5.31177,-23.01187,51.62392,-110.25430,33.88248,-0.09410,-0.88493,-0.32694,-0.31806,134.17370,-63.24810,-165.10760
0.62065,2.07273,-0.19480,7.96005,-0.38529,2.39173,6.90498,7.60156,-22.77501,11.75669,-142.05560,22.39696,-0.29150,-0.83057,-0.36719,-0.30058,170.52470,-102.31020,-97.44961
0.72733,1.94661,-0.14698,7.83679,-2.45309,2.59775,10.22656,9.23446,-21.64328,-30.39585,-149.68510,4.66650,-0.46577,-0.72731,-0.42778,-0.26663,172.35470,-200.88610,-96.77824
0.80552,1.80817,-0.11241,7.28000,-4.18083,2.54703,13.05029,9.81783,-20.69097,-63.78311,-138.45720,-13.90131,-0.61606,-0.58994,-0.47037,-0.22626,95.52930,-208.36000,-139.32710
0.82828,1.63404,-0.09726,5.93851,-6.09278,2.18969,16.78455,9.45094,-19.08721,-102.33710,-95.92115,-30.27150,-0.72446,-0.40708,-0.52961,-0.17016,45.45465,-172.71670,-157.19670
0.82096,1.48832,-0.09258,4.39930,-7.11031,1.73415,19.62565,7.34868,-16.76191,-112.14470,-49.26705,-32.00865,-0.76663,-0.22001,-0.59126,-0.11956,-0.96480,-248.40150,-192.70350
0.80489,1.36926,-0.09112,3.10588,-7.42816,1.34943,19.62959,4.23691,-14.63228,-100.93100,-9.39220,-27.29727,-0.76357,-0.07691,-0.63241,-0.10537,-182.95990,-181.21830,-149.97990
0.76520,1.27423,-0.09193,1.73403,-7.27591,1.02408,16.71817,0.90282,-11.52124,-72.45863,19.36883,-11.85001,-0.72496,-0.01925,-0.67780,-0.12102,-291.53130,-131.37010,-29.36864
0.74009,1.19149,-0.08022,0.90492,-6.96164,0.97860,11.70040,-0.67063,-9.31483,-51.75530,18.79913,4.55084,-0.70409,-0.02487,-0.68986,-0.16649,-367.65580,-26.47212,117.42170
0.71233,1.11089,-0.06014,0.22291,-6.68309,1.08351,5.86460,-1.35144,-8.19184,-49.97826,20.06348,8.74926,-0.68836,-0.06437,-0.67599,-0.25507,-430.59090,123.95280,66.74062
0.68020,1.03090,-0.03905,-0.36105,-6.46688,1.18351,1.42181,-0.94514,-7.85936,-50.08484,16.65713,5.75129,-0.68293,-0.09741,-0.63668,-0.34462,-333.40280,187.87730,40.22987
0.62974,0.95576,-0.02096,-1.11157,-6.21971,1.20967,-2.39361,0.93167,-8.89149,-43.68904,19.47321,-2.00040,-0.69739,-0.12070,-0.54257,-0.45243,-181.40000,246.66380,-84.60886
0.57568,0.88599,-0.00774,-1.76901,-5.92942,1.14777,-2.24603,1.41858,-9.18382,-35.91366,24.02332,-5.52638,-0.71054,-0.08565,-0.49220,-0.49551,7.22833,58.59208,-40.90396
